"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2018","2.1724","2.1662","2.1808","2.1648","-","0.38%"
"Jul 05, 2018","2.1787","2.1705","2.2022","2.1628","73.58K","0.29%"
"Jul 06, 2018","2.1684","2.1852","2.1860","2.1558","71.12K","-0.47%"
"Jul 09, 2018","2.1957","2.1705","2.2084","2.1704","54.78K","1.26%"
"Jul 10, 2018","2.2218","2.2015","2.2332","2.1988","57.95K","1.19%"
"Jul 11, 2018","2.1008","2.2239","2.2240","2.0944","78.50K","-5.45%"
"Jul 12, 2018","2.1231","2.1051","2.1346","2.0810","68.69K","1.06%"
"Jul 13, 2018","2.1334","2.1240","2.1488","2.0918","59.68K","0.49%"
"Jul 16, 2018","2.0543","2.1255","2.1363","2.0511","62.64K","-3.71%"
"Jul 17, 2018","2.0701","2.0586","2.0820","2.0476","51.76K","0.77%"
"Jul 18, 2018","2.0903","2.0613","2.0985","2.0417","50.07K","0.98%"
"Jul 19, 2018","2.0901","2.0920","2.1093","2.0665","40.44K","-0.01%"
"Jul 20, 2018","2.1044","2.0922","2.1168","2.0847","24.22K","0.68%"
"Jul 23, 2018","2.1180","2.0975","2.1414","2.0956","21.84K","0.65%"
"Jul 24, 2018","2.1326","2.1195","2.1514","2.1143","28.97K","0.69%"
"Jul 25, 2018","2.1512","2.1385","2.1587","2.1300","29.41K","0.87%"
"Jul 26, 2018","2.1769","2.1517","2.1815","2.1496","31.65K","1.19%"
"Jul 27, 2018","2.1552","2.1751","2.1794","2.1534","22.19K","-1.00%"
"Jul 30, 2018","2.1710","2.1568","2.1738","2.1522","15.78K","0.73%"
"Jul 31, 2018","2.1319","2.1715","2.1727","2.1277","5.58K","-1.80%"
"Aug 01, 2018","2.0974","2.1330","2.1359","2.0888","74.38K","-1.62%"
"Aug 02, 2018","2.1318","2.0984","2.1387","2.0860","60.83K","1.64%"
"Aug 03, 2018","2.1269","2.1267","2.1444","2.1130","56.91K","-0.23%"
"Aug 06, 2018","2.1393","2.1281","2.1617","2.1263","50.54K","0.58%"
"Aug 07, 2018","2.1691","2.1376","2.1759","2.1359","52.48K","1.39%"
"Aug 08, 2018","2.1157","2.1630","2.1755","2.1024","72.87K","-2.46%"
"Aug 09, 2018","2.1119","2.1177","2.1319","2.1044","57.23K","-0.18%"
"Aug 10, 2018","2.1397","2.1091","2.1525","2.1000","61.88K","1.32%"
"Aug 13, 2018","2.1370","2.1443","2.1506","2.0996","56.08K","-0.13%"
"Aug 14, 2018","2.1287","2.1437","2.1786","2.1200","60.04K","-0.39%"
"Aug 15, 2018","2.0904","2.1220","2.1291","2.0760","66.37K","-1.80%"
"Aug 16, 2018","2.0964","2.0912","2.1018","2.0802","44.84K","0.29%"
"Aug 17, 2018","2.0982","2.0964","2.1238","2.0925","40.25K","0.09%"
"Aug 20, 2018","2.1138","2.0976","2.1179","2.0930","45.62K","0.74%"
"Aug 21, 2018","2.1236","2.1139","2.1419","2.1096","44.23K","0.46%"
"Aug 22, 2018","2.1683","2.1264","2.1768","2.1255","32.18K","2.10%"
"Aug 23, 2018","2.1754","2.1692","2.1780","2.1577","26.07K","0.33%"
"Aug 24, 2018","2.2022","2.1770","2.2175","2.1766","33.24K","1.23%"
"Aug 27, 2018","2.2149","2.1993","2.2194","2.1926","26.79K","0.58%"
"Aug 28, 2018","2.2114","2.2214","2.2335","2.2082","25.83K","-0.16%"
"Aug 29, 2018","2.2421","2.2159","2.2490","2.2090","22.76K","1.39%"
"Aug 30, 2018","2.2483","2.2461","2.2575","2.2384","18.20K","0.28%"
"Aug 31, 2018","2.2413","2.2454","2.2500","2.2349","6.15K","-0.31%"
"Sep 02, 2018","2.2474","2.2488","2.2492","2.2466","-","0.27%"
"Sep 03, 2018","2.2693","2.2468","2.2795","2.2388","-","0.97%"
"Sep 04, 2018","2.2547","2.2465","2.3093","2.2388","102.88K","-0.64%"
"Sep 05, 2018","2.2345","2.2534","2.2575","2.2285","65.32K","-0.90%"
"Sep 06, 2018","2.2091","2.2322","2.2454","2.1910","72.23K","-1.14%"
"Sep 07, 2018","2.2182","2.2091","2.2229","2.1907","67.70K","0.41%"
"Sep 10, 2018","2.2178","2.2219","2.2425","2.2109","73.33K","-0.02%"
"Sep 11, 2018","2.2520","2.2190","2.2638","2.2175","73.01K","1.54%"
"Sep 12, 2018","2.2577","2.2610","2.2700","2.2463","83.98K","0.25%"
"Sep 13, 2018","2.2235","2.2598","2.2620","2.2168","66.94K","-1.51%"
"Sep 14, 2018","2.2092","2.2284","2.2338","2.1935","62.51K","-0.64%"
"Sep 17, 2018","2.2064","2.2122","2.2319","2.2014","59.00K","-0.13%"
"Sep 18, 2018","2.2357","2.2001","2.2563","2.1932","48.20K","1.33%"
"Sep 19, 2018","2.2466","2.2300","2.2517","2.2177","35.50K","0.49%"
"Sep 20, 2018","2.2280","2.2499","2.2622","2.2254","38.64K","-0.83%"
"Sep 21, 2018","2.2260","2.2301","2.2625","2.2150","38.08K","-0.09%"
"Sep 24, 2018","2.2859","2.2275","2.2920","2.2270","37.22K","2.69%"
"Sep 25, 2018","2.3053","2.2920","2.3159","2.2876","36.20K","0.85%"
"Sep 26, 2018","2.2998","2.3012","2.3148","2.2893","27.81K","-0.24%"
"Sep 27, 2018","2.3231","2.3101","2.3296","2.3031","24.87K","1.01%"
"Sep 28, 2018","2.3518","2.3218","2.3618","2.3190","6.47K","1.24%"
"Oct 01, 2018","2.4079","2.3531","2.4176","2.3464","65.72K","2.39%"
"Oct 02, 2018","2.4076","2.4102","2.4165","2.3950","58.00K","-0.01%"
"Oct 03, 2018","2.4372","2.4075","2.4500","2.3897","58.07K","1.23%"
"Oct 04, 2018","2.3997","2.4353","2.4398","2.3854","61.50K","-1.54%"
"Oct 05, 2018","2.3923","2.4024","2.4135","2.3879","58.03K","-0.31%"
"Oct 08, 2018","2.3942","2.3955","2.3986","2.3586","71.61K","0.08%"
"Oct 09, 2018","2.4238","2.3942","2.4317","2.3878","76.41K","1.24%"
"Oct 10, 2018","2.3949","2.4217","2.4290","2.3800","73.63K","-1.19%"
"Oct 11, 2018","2.3322","2.3850","2.3870","2.3220","75.03K","-2.62%"
"Oct 12, 2018","2.3213","2.3345","2.3556","2.2953","63.39K","-0.47%"
"Oct 15, 2018","2.3257","2.3323","2.3533","2.3032","53.32K","0.19%"
"Oct 16, 2018","2.3402","2.3257","2.3494","2.3056","52.56K","0.62%"
"Oct 17, 2018","2.3111","2.3442","2.3562","2.2926","57.87K","-1.24%"
"Oct 18, 2018","2.2949","2.3152","2.3193","2.2836","43.07K","-0.70%"
"Oct 19, 2018","2.3020","2.2987","2.3306","2.2933","33.67K","0.31%"
"Oct 22, 2018","2.3181","2.3100","2.3263","2.2905","25.84K","0.70%"
"Oct 23, 2018","2.2484","2.3216","2.3249","2.2365","31.45K","-3.01%"
"Oct 24, 2018","2.2521","2.2430","2.2743","2.2305","34.67K","0.16%"
"Oct 25, 2018","2.2781","2.2384","2.2845","2.2326","35.53K","1.15%"
"Oct 26, 2018","2.3030","2.2736","2.3098","2.2583","37.97K","1.09%"
"Oct 29, 2018","2.2843","2.3040","2.3118","2.2689","21.36K","-0.81%"
"Oct 30, 2018","2.2598","2.2787","2.2866","2.2348","19.87K","-1.07%"
"Oct 31, 2018","2.2618","2.2683","2.2821","2.2511","6.11K","0.09%"
"Nov 01, 2018","2.2008","2.2433","2.2537","2.1932","83.70K","-2.70%"
"Nov 02, 2018","2.1728","2.1945","2.2116","2.1628","82.77K","-1.27%"
"Nov 05, 2018","2.1963","2.1724","2.2135","2.1563","98.34K","1.08%"
"Nov 06, 2018","2.1883","2.1843","2.2129","2.1655","73.35K","-0.36%"
"Nov 07, 2018","2.2371","2.1824","2.2464","2.1800","104.59K","2.23%"
"Nov 08, 2018","2.1683","2.2371","2.2554","2.1648","108.92K","-3.08%"
"Nov 09, 2018","2.1728","2.1724","2.1791","2.1192","83.27K","0.21%"
"Nov 12, 2018","2.1556","2.1838","2.2091","2.1259","74.89K","-0.79%"
"Nov 13, 2018","2.0625","2.1355","2.1493","2.0518","82.47K","-4.32%"
"Nov 14, 2018","2.0959","2.0635","2.1382","2.0503","73.99K","1.62%"
"Nov 15, 2018","2.0741","2.0949","2.1110","2.0686","61.43K","-1.04%"
"Nov 16, 2018","2.0737","2.0769","2.1081","2.0585","51.63K","-0.02%"
"Nov 19, 2018","2.0864","2.0786","2.0986","2.0530","48.10K","0.61%"
"Nov 20, 2018","1.9902","2.0881","2.0893","1.9731","40.38K","-4.61%"
"Nov 21, 2018","1.9702","1.9866","2.0147","1.9645","36.54K","-1.00%"
"Nov 22, 2018","1.9612","1.9747","1.9802","1.9497","-","-0.46%"
"Nov 23, 2018","1.8762","1.9740","1.9785","1.8722","18.79K","-4.33%"
"Nov 26, 2018","1.8930","1.8776","1.9171","1.8726","30.65K","0.90%"
"Nov 27, 2018","1.8860","1.8909","1.9100","1.8600","30.10K","-0.37%"
"Nov 28, 2018","1.8384","1.9018","1.9049","1.8350","24.15K","-2.52%"
"Nov 29, 2018","1.8436","1.8438","1.8608","1.8183","16.07K","0.28%"
"Nov 30, 2018","1.8455","1.8406","1.8502","1.7900","3.68K","0.10%"
"Dec 03, 2018","1.8875","1.8425","1.9077","1.8425","60.14K","2.28%"
"Dec 04, 2018","1.9009","1.8931","1.9481","1.8816","61.02K","0.71%"
"Dec 05, 2018","1.8886","1.8855","1.9328","1.8731","37.30K","-0.65%"
"Dec 06, 2018","1.8582","1.8886","1.9023","1.8134","69.09K","-1.61%"
"Dec 07, 2018","1.8862","1.8667","1.9534","1.8313","71.07K","1.51%"
"Dec 10, 2018","1.8441","1.8786","1.8998","1.8370","54.10K","-2.23%"
"Dec 11, 2018","1.8471","1.8460","1.8707","1.8352","48.90K","0.16%"
"Dec 12, 2018","1.8509","1.8535","1.8856","1.8473","68.33K","0.21%"
"Dec 13, 2018","1.8765","1.8525","1.8900","1.8290","59.38K","1.38%"
"Dec 14, 2018","1.8453","1.8838","1.8842","1.8379","50.29K","-1.66%"
"Dec 17, 2018","1.8267","1.8452","1.8686","1.8046","50.64K","-1.01%"
"Dec 18, 2018","1.7539","1.8052","1.8195","1.7455","58.68K","-3.99%"
"Dec 19, 2018","1.8054","1.7569","1.8226","1.7564","48.70K","2.94%"
"Dec 20, 2018","1.7497","1.7941","1.8044","1.7481","42.34K","-3.09%"
"Dec 21, 2018","1.7327","1.7647","1.7759","1.7118","44.23K","-0.97%"
"Dec 24, 2018","1.6622","1.7343","1.7517","1.6600","13.66K","-4.07%"
"Dec 25, 2018","1.6706","1.6776","1.6782","1.6672","-","0.51%"
"Dec 26, 2018","1.7336","1.6710","1.7532","1.6486","29.31K","3.77%"
"Dec 27, 2018","1.6783","1.7411","1.7463","1.6731","24.07K","-3.19%"
"Dec 28, 2018","1.6647","1.6983","1.7095","1.6514","14.55K","-0.81%"
"Dec 31, 2018","1.6808","1.6722","1.7123","1.6615","4.08K","0.97%"
"Jan 01, 2019","1.6856","1.6891","1.6922","1.6856","-","0.29%"
"Jan 02, 2019","1.7006","1.6895","1.7489","1.6424","65.51K","0.89%"
"Jan 03, 2019","1.7420","1.7008","1.7466","1.6801","56.55K","2.43%"
"Jan 04, 2019","1.7692","1.7300","1.8035","1.7236","61.14K","1.56%"
"Jan 07, 2019","1.7784","1.7809","1.8245","1.7764","57.18K","0.52%"
"Jan 08, 2019","1.8270","1.7810","1.8296","1.7757","57.59K","2.73%"
"Jan 09, 2019","1.8808","1.8192","1.8880","1.8192","63.30K","2.94%"
"Jan 10, 2019","1.9061","1.8816","1.9098","1.8605","71.42K","1.35%"
"Jan 11, 2019","1.8797","1.8995","1.9235","1.8729","61.41K","-1.39%"
"Jan 14, 2019","1.8525","1.8828","1.9045","1.8492","82.09K","-1.45%"
"Jan 15, 2019","1.8722","1.8578","1.8788","1.8502","64.08K","1.06%"
"Jan 16, 2019","1.8946","1.8679","1.8979","1.8587","60.86K","1.20%"
"Jan 17, 2019","1.8843","1.8921","1.8921","1.8534","40.55K","-0.54%"
"Jan 18, 2019","1.9160","1.8842","1.9228","1.8805","43.44K","1.68%"
"Jan 20, 2019","1.9070","1.9163","1.9166","1.9055","-","-0.47%"
"Jan 21, 2019","1.9244","1.9072","1.9270","1.9026","-","0.91%"
"Jan 22, 2019","1.9011","1.9115","1.9265","1.8672","40.79K","-1.21%"
"Jan 23, 2019","1.8886","1.9029","1.9237","1.8684","30.76K","-0.66%"
"Jan 24, 2019","1.8856","1.8873","1.8995","1.8648","21.10K","-0.16%"
"Jan 25, 2019","1.8919","1.8870","1.9050","1.8753","17.98K","0.33%"
"Jan 28, 2019","1.8377","1.8874","1.8905","1.8315","32.93K","-2.86%"
"Jan 29, 2019","1.8975","1.8402","1.9037","1.8375","20.72K","3.25%"
"Jan 30, 2019","1.8984","1.8951","1.9205","1.8879","19.69K","0.05%"
"Jan 31, 2019","1.8788","1.9104","1.9300","1.8708","5.37K","-1.03%"
"Feb 01, 2019","1.9127","1.8845","1.9174","1.8619","59.30K","1.80%"
"Feb 04, 2019","1.9074","1.9175","1.9386","1.8820","59.99K","-0.28%"
"Feb 05, 2019","1.8975","1.9122","1.9226","1.8902","49.94K","-0.52%"
"Feb 06, 2019","1.9122","1.8964","1.9195","1.8746","56.60K","0.77%"
"Feb 07, 2019","1.9005","1.9109","1.9155","1.8687","68.96K","-0.61%"
"Feb 08, 2019","1.9085","1.9000","1.9187","1.8821","64.87K","0.42%"
"Feb 11, 2019","1.8922","1.9100","1.9217","1.8857","63.23K","-0.85%"
"Feb 12, 2019","1.9072","1.8958","1.9358","1.8915","70.51K","0.79%"
"Feb 13, 2019","1.9388","1.9142","1.9530","1.9129","63.54K","1.66%"
"Feb 14, 2019","1.9716","1.9393","1.9768","1.9331","62.50K","1.69%"
"Feb 15, 2019","2.0203","1.9748","2.0239","1.9724","56.94K","2.47%"
"Feb 17, 2019","2.0231","2.0224","2.0264","2.0204","-","0.14%"
"Feb 18, 2019","2.0187","2.0225","2.0319","2.0085","-","-0.22%"
"Feb 19, 2019","1.9946","2.0214","2.0323","1.9855","53.04K","-1.19%"
"Feb 20, 2019","2.0183","1.9984","2.0273","1.9788","27.76K","1.19%"
"Feb 21, 2019","2.0363","2.0189","2.0376","2.0093","31.43K","0.89%"
"Feb 22, 2019","2.0311","2.0322","2.0460","2.0263","20.58K","-0.26%"
"Feb 25, 2019","1.9746","2.0282","2.0403","1.9691","29.93K","-2.78%"
"Feb 26, 2019","1.9985","1.9768","2.0108","1.9685","20.84K","1.21%"
"Feb 27, 2019","2.0216","2.0084","2.0337","1.9986","24.29K","1.16%"
"Feb 28, 2019","2.0235","2.0248","2.0381","2.0089","8.85K","0.09%"
"Mar 01, 2019","2.0010","2.0293","2.0479","1.9791","55.01K","-1.11%"
"Mar 04, 2019","2.0143","1.9999","2.0377","1.9984","56.05K","0.66%"
"Mar 05, 2019","2.0164","2.0110","2.0229","1.9909","45.16K","0.10%"
"Mar 06, 2019","2.0162","2.0146","2.0256","1.9969","50.22K","-0.01%"
"Mar 07, 2019","2.0127","2.0124","2.0356","1.9988","48.59K","-0.17%"
"Mar 08, 2019","1.9998","2.0055","2.0063","1.9452","84.70K","-0.64%"
"Mar 11, 2019","1.9942","1.9957","2.0144","1.9844","84.90K","-0.28%"
"Mar 12, 2019","1.9857","1.9950","2.0166","1.9740","102.94K","-0.43%"
"Mar 13, 2019","1.9921","1.9858","1.9998","1.9785","85.90K","0.32%"
"Mar 14, 2019","1.9849","1.9968","2.0046","1.9752","61.21K","-0.36%"
"Mar 15, 2019","1.9677","1.9825","1.9950","1.9483","45.42K","-0.87%"
"Mar 18, 2019","1.9690","1.9663","1.9807","1.9525","44.81K","0.07%"
"Mar 19, 2019","1.9904","1.9666","1.9970","1.9644","37.86K","1.09%"
"Mar 20, 2019","2.0081","1.9900","2.0141","1.9750","31.61K","0.89%"
"Mar 21, 2019","1.9871","2.0021","2.0125","1.9780","29.28K","-1.05%"
"Mar 22, 2019","1.9659","1.9847","1.9874","1.9349","34.26K","-1.07%"
"Mar 25, 2019","1.9804","1.9591","1.9900","1.9450","24.18K","0.74%"
"Mar 26, 2019","1.9899","1.9825","1.9985","1.9800","21.72K","0.48%"
"Mar 27, 2019","1.9806","1.9909","1.9970","1.9685","19.23K","-0.47%"
"Mar 28, 2019","1.9720","1.9795","1.9796","1.9382","16.76K","-0.43%"
"Mar 29, 2019","1.9734","1.9763","2.0000","1.9686","4.91K","0.07%"
"Apr 01, 2019","1.9881","1.9700","2.0017","1.9700","49.48K","0.74%"
"Apr 02, 2019","2.0089","1.9919","2.0138","1.9856","54.14K","1.05%"
"Apr 03, 2019","2.0068","2.0100","2.0221","1.9886","54.80K","-0.10%"
"Apr 04, 2019","2.0134","2.0069","2.0291","1.9906","53.95K","0.33%"
"Apr 05, 2019","2.0424","2.0130","2.0471","2.0020","57.29K","1.44%"
"Apr 08, 2019","2.0571","2.0449","2.0632","2.0432","67.63K","0.72%"
"Apr 09, 2019","2.0449","2.0577","2.0648","2.0384","55.41K","-0.59%"
"Apr 10, 2019","2.0876","2.0510","2.0897","2.0488","94.88K","2.09%"
"Apr 11, 2019","2.0672","2.0863","2.0863","2.0597","65.38K","-0.98%"
"Apr 12, 2019","2.0707","2.0751","2.0888","2.0654","46.83K","0.17%"
"Apr 15, 2019","2.0610","2.0707","2.0707","2.0464","38.71K","-0.47%"
"Apr 16, 2019","2.0822","2.0635","2.0865","2.0509","41.47K","1.03%"
"Apr 17, 2019","2.0692","2.0799","2.0923","2.0669","44.13K","-0.62%"
"Apr 18, 2019","2.0709","2.0701","2.0823","2.0618","33.11K","0.08%"
"Apr 22, 2019","2.1040","2.0686","2.1242","2.0680","27.60K","1.60%"
"Apr 23, 2019","2.1180","2.1090","2.1215","2.1056","24.89K","0.67%"
"Apr 24, 2019","2.0987","2.1125","2.1155","2.0956","24.64K","-0.91%"
"Apr 25, 2019","2.0981","2.0969","2.1172","2.0871","23.57K","-0.03%"
"Apr 26, 2019","2.0512","2.0947","2.1000","2.0238","20.39K","-2.24%"
"Apr 29, 2019","2.0549","2.0435","2.0707","2.0299","19.44K","0.18%"
"Apr 30, 2019","2.0812","2.0536","2.0957","2.0500","3.68K","1.28%"
"May 01, 2019","2.0942","2.0700","2.0977","2.0606","62.09K","0.62%"
"May 02, 2019","2.0778","2.0924","2.0961","2.0480","111.19K","-0.78%"
"May 03, 2019","2.0702","2.0675","2.0921","2.0550","71.81K","-0.37%"
"May 06, 2019","2.0676","2.0646","2.0877","2.0271","67.27K","-0.13%"
"May 07, 2019","2.0376","2.0620","2.0724","2.0209","69.21K","-1.45%"
"May 08, 2019","2.0562","2.0364","2.0688","2.0280","65.88K","0.91%"
"May 09, 2019","2.0436","2.0564","2.0596","2.0215","64.64K","-0.61%"
"May 10, 2019","2.0504","2.0434","2.0657","2.0407","52.84K","0.33%"
"May 13, 2019","2.0384","2.0553","2.1077","2.0272","71.73K","-0.59%"
"May 14, 2019","2.0589","2.0300","2.0686","2.0256","55.70K","1.01%"
"May 15, 2019","2.0863","2.0505","2.0949","2.0438","64.95K","1.33%"
"May 16, 2019","2.1232","2.0918","2.1377","2.0901","71.12K","1.77%"
"May 17, 2019","2.0955","2.1273","2.1338","2.0870","54.53K","-1.30%"
"May 20, 2019","2.0736","2.0955","2.1192","2.0690","48.22K","-1.05%"
"May 21, 2019","2.0794","2.0765","2.0850","2.0653","36.73K","0.28%"
"May 22, 2019","2.0491","2.0752","2.0756","2.0282","37.29K","-1.46%"
"May 23, 2019","1.9624","2.0431","2.0460","1.9490","36.26K","-4.23%"
"May 24, 2019","1.9713","1.9660","1.9894","1.9430","23.42K","0.45%"
"May 26, 2019","1.9861","1.9840","1.9893","1.9834","-","0.75%"
"May 27, 2019","2.0050","1.9855","2.0090","1.9699","-","0.95%"
"May 28, 2019","1.9925","1.9794","2.0200","1.9706","30.82K","-0.62%"
"May 29, 2019","1.9675","1.9908","1.9925","1.9461","17.11K","-1.25%"
"May 30, 2019","1.9150","1.9706","1.9775","1.9073","18.70K","-2.67%"
"May 31, 2019","1.8418","1.9000","1.9000","1.8356","5.91K","-3.82%"
"Jun 03, 2019","1.8065","1.8391","1.8564","1.7967","87.41K","-1.92%"
"Jun 04, 2019","1.8215","1.8067","1.8262","1.7824","61.08K","0.83%"
"Jun 05, 2019","1.7800","1.8075","1.8164","1.7402","65.67K","-2.28%"
"Jun 06, 2019","1.7883","1.7774","1.8095","1.7527","53.83K","0.47%"
"Jun 07, 2019","1.8248","1.8011","1.8337","1.7915","59.97K","2.04%"
"Jun 10, 2019","1.8063","1.8260","1.8426","1.8007","45.66K","-1.01%"
"Jun 11, 2019","1.8221","1.8100","1.8317","1.8048","55.71K","0.87%"
"Jun 12, 2019","1.7799","1.8185","1.8194","1.7717","59.65K","-2.32%"
"Jun 13, 2019","1.8066","1.7768","1.8379","1.7725","56.26K","1.50%"
"Jun 14, 2019","1.8294","1.8092","1.8394","1.7991","61.34K","1.26%"
"Jun 17, 2019","1.7995","1.8282","1.8364","1.7948","41.79K","-1.63%"
"Jun 18, 2019","1.8278","1.8009","1.8424","1.7802","39.34K","1.57%"
"Jun 19, 2019","1.8294","1.8317","1.8463","1.8175","27.57K","0.09%"
"Jun 20, 2019","1.8843","1.8351","1.9023","1.8345","28.93K","3.00%"
"Jun 21, 2019","1.9158","1.8942","1.9309","1.8757","36.02K","1.67%"
"Jun 24, 2019","1.9089","1.9269","1.9339","1.8900","25.57K","-0.36%"
"Jun 25, 2019","1.9234","1.9059","1.9420","1.8920","23.18K","0.76%"
"Jun 26, 2019","1.9713","1.9389","1.9776","1.9375","20.34K","2.49%"
"Jun 27, 2019","1.9525","1.9656","1.9918","1.9463","17.34K","-0.95%"
"Jun 28, 2019","1.9446","1.9497","1.9641","1.9303","3.23K","-0.40%"
"Jul 01, 2019","1.9538","1.9456","1.9897","1.9332","51.70K","0.47%"
"Jul 02, 2019","1.8863","1.9538","1.9610","1.8820","49.57K","-3.45%"
"Jul 03, 2019","1.8987","1.8958","1.9084","1.8750","53.88K","0.66%"
"Jul 04, 2019","1.8866","1.9028","1.9066","1.8786","-","-0.64%"
"Jul 05, 2019","1.9050","1.9026","1.9114","1.8694","46.64K","0.98%"
"Jul 08, 2019","1.8953","1.9056","1.9201","1.8886","49.89K","-0.51%"
"Jul 09, 2019","1.9106","1.8900","1.9290","1.8870","54.61K","0.81%"
"Jul 10, 2019","1.9910","1.9144","1.9939","1.9143","69.79K","4.21%"
"Jul 11, 2019","1.9786","1.9911","2.0181","1.9760","56.35K","-0.62%"
"Jul 12, 2019","1.9801","1.9842","1.9889","1.9704","42.01K","0.08%"
"Jul 15, 2019","1.9516","1.9742","1.9876","1.9450","49.80K","-1.44%"
"Jul 16, 2019","1.9049","1.9424","1.9737","1.8917","54.27K","-2.39%"
"Jul 17, 2019","1.8926","1.8984","1.9305","1.8856","48.14K","-0.65%"
"Jul 18, 2019","1.8625","1.8920","1.9145","1.8526","56.96K","-1.59%"
"Jul 19, 2019","1.8896","1.8857","1.9076","1.8725","37.27K","1.46%"
"Jul 22, 2019","1.8995","1.9002","1.9281","1.8931","22.98K","0.52%"
"Jul 23, 2019","1.9217","1.9001","1.9308","1.8857","20.30K","1.17%"
"Jul 24, 2019","1.9087","1.9252","1.9471","1.8923","25.40K","-0.68%"
"Jul 25, 2019","1.9143","1.9098","1.9283","1.9062","16.95K","0.29%"
"Jul 26, 2019","1.9044","1.9070","1.9221","1.8995","19.61K","-0.52%"
"Jul 29, 2019","1.9106","1.9042","1.9191","1.8969","15.69K","0.33%"
"Jul 30, 2019","1.9440","1.9170","1.9550","1.9154","16.81K","1.75%"
"Jul 31, 2019","1.9550","1.9558","1.9647","1.9461","3.42K","0.57%"
"Aug 01, 2019","1.8529","1.9537","1.9581","1.8418","79.35K","-5.22%"
"Aug 02, 2019","1.8902","1.8709","1.9129","1.8677","70.35K","2.01%"
"Aug 05, 2019","1.8356","1.8752","1.8793","1.8297","62.06K","-2.89%"
"Aug 06, 2019","1.8240","1.8412","1.8557","1.8162","59.24K","-0.63%"
"Aug 07, 2019","1.7532","1.8178","1.8303","1.7450","82.98K","-3.88%"
"Aug 08, 2019","1.7766","1.7759","1.7895","1.7564","63.91K","1.33%"
"Aug 09, 2019","1.8080","1.7846","1.8210","1.7719","57.83K","1.77%"
"Aug 12, 2019","1.8058","1.7964","1.8158","1.7926","48.59K","-0.12%"
"Aug 13, 2019","1.8773","1.8048","1.8839","1.7914","57.00K","3.96%"
"Aug 14, 2019","1.8437","1.8724","1.8750","1.8091","59.71K","-1.79%"
"Aug 15, 2019","1.8107","1.8369","1.8439","1.8032","53.04K","-1.79%"
"Aug 16, 2019","1.8128","1.8120","1.8350","1.8031","38.67K","0.12%"
"Aug 19, 2019","1.8331","1.8112","1.8371","1.8107","37.44K","1.12%"
"Aug 20, 2019","1.8543","1.8342","1.8579","1.8232","40.06K","1.16%"
"Aug 21, 2019","1.8573","1.8535","1.8800","1.8499","25.37K","0.16%"
"Aug 22, 2019","1.8413","1.8573","1.8685","1.8330","29.59K","-0.86%"
"Aug 23, 2019","1.8156","1.8381","1.8455","1.7975","26.41K","-1.40%"
"Aug 26, 2019","1.7924","1.7964","1.8355","1.7897","29.39K","-1.28%"
"Aug 27, 2019","1.8159","1.7970","1.8330","1.7950","32.09K","1.31%"
"Aug 28, 2019","1.8510","1.8320","1.8593","1.8250","16.89K","1.93%"
"Aug 29, 2019","1.8640","1.8535","1.8666","1.8450","16.02K","0.70%"
"Aug 30, 2019","1.8282","1.8600","1.8628","1.8100","5.26K","-1.92%"
"Sep 01, 2019","1.8308","1.8224","1.8329","1.8224","-","0.14%"
"Sep 02, 2019","1.8114","1.8309","1.8402","1.8020","-","-1.06%"
"Sep 03, 2019","1.8033","1.8302","1.8402","1.7770","81.42K","-0.45%"
"Sep 04, 2019","1.8802","1.8026","1.8850","1.8006","73.33K","4.26%"
"Sep 05, 2019","1.8885","1.8798","1.9206","1.8754","63.71K","0.44%"
"Sep 06, 2019","1.9003","1.8868","1.9099","1.8444","50.03K","0.62%"
"Sep 09, 2019","1.9277","1.8992","1.9369","1.8981","51.76K","1.44%"
"Sep 10, 2019","1.9312","1.9320","1.9624","1.9261","60.51K","0.18%"
"Sep 11, 2019","1.9032","1.9416","1.9529","1.8885","70.17K","-1.45%"
"Sep 12, 2019","1.8851","1.9055","1.9168","1.8513","62.52K","-0.95%"
"Sep 13, 2019","1.8778","1.8881","1.8910","1.8614","49.11K","-0.39%"
"Sep 16, 2019","2.0838","1.9860","2.0966","1.9860","100.92K","10.97%"
"Sep 17, 2019","1.9896","2.0684","2.0999","1.9679","95.42K","-4.52%"
"Sep 18, 2019","1.9733","1.9828","2.0025","1.9594","34.59K","-0.82%"
"Sep 19, 2019","2.0049","1.9768","2.0267","1.9700","38.14K","1.60%"
"Sep 20, 2019","1.9863","2.0129","2.0188","1.9840","27.05K","-0.93%"
"Sep 23, 2019","1.9970","2.0212","2.0239","1.9704","27.88K","0.54%"
"Sep 24, 2019","1.9676","1.9925","1.9950","1.9500","27.41K","-1.47%"
"Sep 25, 2019","1.9539","1.9526","1.9584","1.9224","24.29K","-0.70%"
"Sep 26, 2019","1.9551","1.9537","1.9613","1.9250","18.10K","0.06%"
"Sep 27, 2019","1.9416","1.9563","1.9646","1.9175","18.55K","-0.69%"
"Sep 30, 2019","1.9056","1.9504","1.9522","1.9004","3.71K","-1.85%"
"Oct 01, 2019","1.8985","1.9021","1.9223","1.8867","59.43K","-0.37%"
"Oct 02, 2019","1.8730","1.9071","1.9142","1.8587","54.01K","-1.34%"
"Oct 03, 2019","1.8760","1.8700","1.8820","1.8239","74.43K","0.16%"
